Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
16-May-2019 21:44:08.558, 0.2492,-0.0519,-0.9083,-0.0324,-0.0387,-0.0184,-0.0480,-0.1061, 0.0232,-0.0160, 0.0948,-1.7585,43.500412,-96.767797, 12.0500, 265.9616, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 64.8057, 20.0631,-281.3234, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:08.593,-0.0992,-0.1276,-0.8645, 0.0471,-0.0146, 0.1104,-0.0566, 0.0190, 0.0041,-0.0181, 0.0938,-1.7581,43.500412,-96.767797, 12.0500, 265.9616, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 63.7404, 20.0631,-280.3109, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:08.633,-0.0232,-0.0296,-0.9753,-0.0357,-0.0190, 0.0484,-0.0502, 0.1399,-0.0128,-0.0180, 0.0926,-1.7578,43.500412,-96.767797, 12.0500, 265.9616, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 62.1425, 20.2407,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:08.670,-0.0184,-0.0577,-1.0118, 0.0746, 0.0729,-0.1724,-0.0096,-0.0498,-0.0044,-0.0163, 0.0922,-1.7579,43.500412,-96.767797, 12.0500, 265.9616, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 64.6282, 19.1754,-282.1672, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:08.709,-0.0809, 0.0071,-0.8141, 0.1413, 0.0131,-0.1125,-0.0235, 0.0064,-0.0140,-0.0154, 0.0920,-1.7578,43.500412,-96.767797, 12.0500, 268.2321, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 64.6282, 19.1754,-282.1672, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:08.751,-0.0529, 0.0957,-1.2119, 0.1855,-0.2727,-0.0296,-0.0513, 0.1590,-0.0224,-0.0152, 0.0927,-1.7576,43.500412,-96.767797, 12.0500, 268.2321, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 63.5629, 20.5958,-282.1672, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:08.789, 0.0929,-0.1467,-1.1753, 0.1735, 0.0860, 0.1585, 0.0501, 0.1230, 0.0186,-0.0169, 0.0942,-1.7572,43.500412,-96.767797, 12.0500, 268.2321, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 64.8057, 22.1937,-280.3109, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:08.827, 0.0274,-0.1376,-0.9402, 0.0988, 0.0650,-0.1430, 0.0438,-0.0339,-0.0095,-0.0184, 0.0958,-1.7569,43.500412,-96.767797, 12.0500, 268.2321, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 63.3853, 19.3529,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:08.870,-0.1044,-0.2407,-0.9848, 0.1268, 0.1496, 0.1311, 0.0129,-0.1686, 0.0201,-0.0195, 0.0967,-1.7568,43.500412,-96.767797, 12.0500, 267.2213, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 63.0302, 20.4182,-280.3109, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:08.911, 0.0744,-0.1013,-0.9259,-0.0190,-0.0042,-0.2582, 0.0331, 0.0595,-0.0276,-0.0186, 0.0974,-1.7569,43.500412,-96.767797, 12.0500, 267.2213, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 63.7404, 21.8386,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:08.944, 0.0915,-0.1721,-0.8931,-0.0035,-0.0366, 0.1080, 0.0331, 0.0595,-0.0276,-0.0198, 0.0977,-1.7567,43.500412,-96.767797, 12.0500, 267.2213, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 62.8527, 20.5958,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:08.980, 0.0628,-0.1103,-1.0344, 0.0682, 0.0259,-0.0152,-0.0021, 0.0085,-0.0064,-0.0205, 0.0974,-1.7566,43.500412,-96.767797, 12.0500, 267.2213, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 63.2078, 20.2407,-281.4922, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.023,-0.0079,-0.0652,-0.9948, 0.0474, 0.0134,-0.0407,-0.0342, 0.0498,-0.0001,-0.0209, 0.0962,-1.7566,43.500412,-96.767797, 12.0500, 267.2213, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 64.0955, 19.7080,-280.6484, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.064, 0.0787,-0.1203,-1.1122,-0.0413, 0.0134, 0.1465,-0.0438, 0.0265, 0.0042,-0.0151, 0.0960,-1.7572,43.500412,-96.767797, 12.0500, 267.2213, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 63.7404, 20.0631,-280.3109, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.098,-0.0650,-0.0134,-1.0865, 0.0561,-0.0119, 0.1892,-0.0341,-0.0169,-0.0354,-0.0157, 0.0945,-1.7573,43.500412,-96.767797, 12.0500, 267.2213, 431.993042, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 63.0302, 20.4182,-279.6358, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.135, 0.0907,-0.0491,-1.0731,-0.0838, 0.0702,-0.1056,-0.0341,-0.0169,-0.0354,-0.0150, 0.0940,-1.7573,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 62.6751, 19.7080,-280.3109, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.173,-0.0075,-0.0915,-0.9541,-0.0229,-0.0266, 0.1108,-0.0437,-0.0869,-0.0110,-0.0074, 0.0894,-1.7579,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 64.4506, 20.0631,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.213,-0.0227,-0.0240,-0.9252,-0.0328,-0.0114, 0.0037,-0.0214, 0.0435,-0.0064,-0.0073, 0.0892,-1.7580,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 63.0302, 20.0631,-279.9733, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.251, 0.0419,-0.1824,-1.0855, 0.0826, 0.0874,-0.0007, 0.0021, 0.0530,-0.0053,-0.0078, 0.0842,-1.7578,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 64.6282, 18.8203,-280.1421, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.291, 0.0880,-0.0717,-0.8279,-0.0266,-0.0782,-0.0103,-0.0043, 0.0297,-0.0299,-0.0044, 0.0911,-1.7578,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 63.3853, 20.0631,-280.3109, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.328, 0.0125,-0.1067,-0.9583, 0.0069, 0.0074,-0.1049,-0.0277,-0.0997, 0.0126,-0.0128, 0.0914,-1.7568,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 63.0302, 19.7080,-279.9733, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.367, 0.0626,-0.1478,-1.0066,-0.0344, 0.0696, 0.0309,-0.0363, 0.0286, 0.0085,-0.0148, 0.0931,-1.7566,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 64.6282, 19.1754,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.405, 0.0373,-0.0933,-0.9889, 0.0009, 0.0449,-0.0554,-0.0353, 0.0859,-0.0182,-0.0146, 0.0923,-1.7566,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 64.2731, 18.8203,-280.4796, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.448,-0.0473,-0.0578,-1.0741,-0.0048,-0.0248, 0.0329,-0.0363, 0.0509,-0.0140,-0.0109, 0.0913,-1.7569,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 64.0955, 19.7080,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.486, 0.0331,-0.0423,-1.1397, 0.0067,-0.0262, 0.0043,-0.0342, 0.0095,-0.0129,-0.0098, 0.0923,-1.7570,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6635, 0.6817, 63.5629, 20.2407,-280.4796, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.532, 0.0736,-0.1061,-1.0201,-0.0348, 0.0282, 0.0826,-0.0555, 0.0106,-0.0130,-0.0102, 0.0918,-1.7569,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 62.3200, 20.7733,-280.3109, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.561,-0.0626,-0.1227,-1.0353,-0.0816, 0.0227, 0.0572,-0.0203, 0.0032, 0.0010,-0.0176, 0.0906,-1.7562,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 64.8057, 19.3529,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.601,-0.0846,-0.1122,-1.0369,-0.0324, 0.0472,-0.0215, 0.0053,-0.0042, 0.0022,-0.0197, 0.0879,-1.7560,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 63.7404, 20.7733,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.637,-0.1900,-0.1960,-0.8644,-0.0292, 0.0246,-0.0044, 0.0075, 0.0223,-0.0106,-0.0196, 0.0887,-1.7557,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 64.8057, 20.4182,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.677, 0.0739,-0.1106,-1.1575, 0.0529,-0.1177,-0.2619, 0.0043,-0.1071, 0.0073,-0.0180, 0.0886,-1.7560,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 62.6751, 20.0631,-280.6484, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.715,-0.0468,-0.0820,-0.8260, 0.0744,-0.0140,-0.1878,-0.0118, 0.1634,-0.0458,-0.0232, 0.0912,-1.7553,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 62.6751, 20.0631,-280.6484, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.757, 0.0077,-0.1129,-1.0723, 0.0061, 0.0028,-0.1133,-0.0171, 0.0986,-0.0063,-0.0228, 0.0910,-1.7554,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 63.3853, 20.4182,-281.3234, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.792,-0.0655,-0.0145,-1.0592, 0.0835, 0.0279,-0.1474,-0.0107,-0.0605, 0.0191,-0.0227, 0.0907,-1.7552,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 63.5629, 20.2407,-279.8046, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.831,-0.0447,-0.0762,-1.0554, 0.0444,-0.0105,-0.0133,-0.0117,-0.0032, 0.0053,-0.0248, 0.0857,-1.7551,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 64.0955, 20.7733,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.873,-0.0412,-0.0344,-1.0031, 0.0778, 0.0008, 0.0132,-0.0000, 0.0848,-0.0052,-0.0209, 0.0896,-1.7554,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 64.2731, 21.3060,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.908,-0.0232,-0.0807,-1.3734, 0.0177,-0.0792, 0.1479, 0.0416, 0.0531,-0.0147,-0.0185, 0.0847,-1.7554,43.500412,-96.767947, 11.7400, 267.2213, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 64.9833, 20.2407,-280.4796, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.949, 0.0042,-0.0711,-1.1037, 0.1911,-0.0662,-0.0465, 0.0192, 0.0795, 0.0312,-0.0181, 0.0857,-1.7552,43.500412,-96.767947, 11.7400, 268.5053, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 64.0955, 20.4182,-280.6484, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:09.986, 0.0253,-0.0846,-1.0778, 0.0144,-0.0025, 0.0319, 0.0074, 0.1283,-0.0190,-0.0185, 0.0871,-1.7550,43.500412,-96.767947, 11.7400, 267.3060, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 64.2731, 17.7550,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.026,-0.0310,-0.0971,-1.1941,-0.0276, 0.0083, 0.1144,-0.0150, 0.1050,-0.0106,-0.0185, 0.0878,-1.7550,43.500412,-96.767947, 11.7400, 267.3060, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 64.2731, 20.2407,-280.1421, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.064,-0.0679,-0.1342,-1.0727,-0.0510, 0.0231, 0.0359,-0.0064, 0.0658,-0.0149,-0.0215, 0.0867,-1.7546,43.500412,-96.767947, 11.7400, 267.3060, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 63.3853, 20.0631,-279.9733, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.101,-0.1349,-0.0798,-0.8584,-0.0144,-0.0342,-0.1568,-0.0064, 0.0658,-0.0149,-0.0213, 0.0866,-1.7546,43.500412,-96.767947, 11.7400, 267.3060, 432.437805, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 63.2078, 19.5305,-279.4670, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.142, 0.0527,-0.1213,-1.1295, 0.0627,-0.0020,-0.0127, 0.0043,-0.0201,-0.0086,-0.0164, 0.0862,-1.7551,43.500413,-96.768092, 11.8900, 266.1983, 433.112305, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 64.6282, 17.7550,-280.4796, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.179, 0.0155,-0.0950,-0.8575, 0.0197, 0.0195,-0.0189,-0.0171, 0.0562,-0.0107,-0.0164, 0.0856,-1.7552,43.500413,-96.768092, 11.8900, 266.1983, 433.112305, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 62.8527, 19.8856,-280.1421, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.220, 0.0145,-0.0132,-0.9380,-0.0165,-0.0730,-0.1613,-0.0171, 0.0562,-0.0107,-0.0165, 0.0850,-1.7555,43.500413,-96.768092, 11.8900, 266.1983, 433.112305, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 64.2731, 18.8203,-280.4796, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.262,-0.0636,-0.2054,-1.0466, 0.0744, 0.0274, 0.1035,-0.0129, 0.0859,-0.0053,-0.0146, 0.0806,-1.7557,43.500413,-96.768092, 11.8900, 266.1983, 433.112305, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 64.2731, 20.2407,-280.4796, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.295, 0.1030,-0.1539,-1.1200,-0.0086, 0.0886, 0.1494,-0.0170,-0.0678,-0.0119,-0.0140, 0.0803,-1.7560,43.500413,-96.768092, 11.8900, 266.1983, 433.112305, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 63.3853, 19.7080,-280.3109, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.334, 0.0054,-0.1449,-0.9752, 0.0612,-0.0188,-0.0163,-0.0170,-0.0678,-0.0119,-0.0109, 0.0817,-1.7563,43.500413,-96.768092, 11.8900, 266.1983, 433.112305, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 63.7404, 18.9978,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.379,-0.0022,-0.1415,-0.8986, 0.0852, 0.0246, 0.0118,-0.0160, 0.0255,-0.0161,-0.0104, 0.0826,-1.7564,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 62.1425, 19.8856,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.416, 0.0965, 0.1059,-1.0586, 0.0151,-0.1364, 0.1283, 0.0117,-0.0191, 0.0182,-0.0097, 0.0831,-1.7566,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 64.8057, 20.7733,-280.3109, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.451,-0.0885,-0.0970,-1.1598, 0.0396,-0.1090,-0.0157, 0.0117,-0.0191, 0.0182,-0.0091, 0.0834,-1.7568,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 62.6751, 18.9978,-279.6358, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.489, 0.0242, 0.0113,-1.0372,-0.0201,-0.0790,-0.0147,-0.0022, 0.1633,-0.0179,-0.0083, 0.0839,-1.7570,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6602, 0.9697, 64.8057, 20.7733,-279.2983, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.529,-0.0926,-0.0065,-1.0189, 0.0417, 0.0932,-0.0371,-0.0054, 0.0922,-0.0074,-0.0086, 0.0846,-1.7570,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 63.3853, 20.0631,-279.6358, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.567,-0.1077,-0.1732,-1.0527, 0.1226,-0.0025,-0.0871,-0.0150, 0.1134,-0.0020,-0.0090, 0.0842,-1.7572,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 64.8057, 21.1284,-279.6358, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.607, 0.0414, 0.2668,-0.6948,-0.1092, 0.0925, 0.0465,-0.0886, 0.0191,-0.0249,-0.0075, 0.0829,-1.7575,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 63.5629, 20.5958,-279.8046, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.651, 0.0768,-0.1296,-1.2456,-0.0136,-0.0862, 0.5165,-0.1420, 0.0635,-0.0004,-0.0075, 0.0804,-1.7579,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 63.7404, 19.3529,-280.6484, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.684,-0.1369, 0.0566,-0.7907,-0.0257, 0.0171,-0.3566, 0.0001,-0.2461, 0.0702,-0.0080, 0.0789,-1.7579,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 66.0486, 21.3060,-280.1421, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.722,-0.0672, 0.0037,-1.0774,-0.2351,-0.1337,-0.0510,-0.0544,-0.0869,-0.0506,-0.0073, 0.0772,-1.7582,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 66.0486, 21.3060,-280.1421, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.761,-0.0049,-0.0827,-0.9847, 0.2232,-0.0545, 0.0299,-0.0844, 0.1813,-0.0524,-0.0073, 0.0755,-1.7585,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 63.3853, 19.7080,-279.9733, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.799, 0.0940,-0.0094,-1.0324, 0.0594,-0.0088, 0.1087,-0.0683,-0.0446,-0.0067,-0.0079, 0.0743,-1.7586,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 63.7404, 20.7733,-279.9733, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.838,-0.1867,-0.4191,-1.3878,-0.1119, 0.2042, 0.2756,-0.0095,-0.1357, 0.0137,-0.0081, 0.0749,-1.7588,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 63.5629, 19.5305,-279.8046, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.878,-0.1963,-0.0286,-0.9523,-0.1828, 0.0717, 0.1935,-0.0116,-0.2736, 0.0060,-0.0068, 0.0763,-1.7591,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 64.0955, 21.1284,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.923,-0.0350,-0.1382,-1.0090, 0.1212,-0.0416,-0.0845, 0.0320, 0.1474,-0.0232,-0.0053, 0.0778,-1.7594,43.500413,-96.768092, 11.8900, 267.5578, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 64.8057, 21.8386,-279.9733, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.955, 0.0957,-0.2379,-1.2007, 0.1876, 0.0849, 0.0450,-0.0086, 0.2090,-0.0500,-0.0025, 0.0780,-1.7598,43.500413,-96.768092, 11.8900, 268.6417, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 63.2078, 20.9509,-280.1421, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:10.993, 0.0639,-0.1493,-0.9258,-0.0780,-0.0669, 0.0499,-0.0395, 0.0382,-0.0332,-0.0006, 0.0779,-1.7600,43.500413,-96.768092, 11.8900, 268.6417, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 63.7404, 19.7080,-279.2983, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:11.032,-0.0913,-0.0090,-0.9906,-0.0462,-0.0519, 0.0372,-0.0267, 0.0689,-0.0278, 0.0006, 0.0775,-1.7603,43.500413,-96.768092, 11.8900, 268.6417, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 65.6935, 19.5305,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:11.072,-0.2300,-0.0079,-0.9153,-0.0700,-0.1939,-0.2698,-0.0394,-0.1496, 0.0232, 0.0046, 0.0764,-1.7608,43.500413,-96.768092, 11.8900, 268.6417, 433.112305, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 65.3383, 20.2407,-278.4545, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:11.116,-0.0797,-0.1747,-0.8756, 0.2289, 0.0122,-0.0103,-0.0567, 0.2492,-0.0437, 0.0091, 0.0747,-1.7613,43.500410,-96.768239, 11.9000, 268.6417, 433.755371, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 63.7404, 21.1284,-279.9733, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:11.148, 0.3889,-0.0464,-1.0773,-0.1145,-0.0616, 0.0935,-0.0354, 0.4146,-0.0572, 0.0161, 0.0727,-1.7623,43.500410,-96.768239, 11.9000, 268.6417, 433.755371, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 64.8057, 20.0631,-279.6358, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:11.191,-0.1980,-0.1326,-0.7510, 0.0642, 0.0437, 0.0519,-0.0203,-0.0573,-0.0023, 0.0157, 0.0719,-1.7623,43.500410,-96.768239, 11.9000, 269.6855, 433.755371, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 64.9833, 21.3060,-279.8046, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:11.224, 0.0646,-0.0942,-1.1178,-0.2110,-0.0086, 0.1199,-0.0289, 0.2534,-0.0275, 0.0196, 0.0708,-1.7635,43.500410,-96.768239, 11.9000, 269.6855, 433.755371, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 65.6935, 20.2407,-280.4796, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:11.263,-0.2318,-0.1653,-1.0296, 0.1069,-0.1229,-0.0577, 0.0343,-0.2439, 0.0361, 0.0198, 0.0713,-1.7637,43.500410,-96.768239, 11.9000, 269.6855, 433.755371, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 64.8057, 20.0631,-278.9608, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:11.302, 0.2523,-0.1191,-1.1356,-0.0203, 0.0906, 0.1543, 0.0343,-0.2439, 0.0361, 0.0218, 0.0720,-1.7642,43.500410,-96.768239, 11.9000, 270.7127, 433.755371, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 65.8710, 21.8386,-279.9733, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:11.345, 0.0411, 0.0133,-0.8889, 0.0636,-0.0618,-0.1071, 0.0544, 0.0011, 0.0045, 0.0211, 0.0748,-1.7645,43.500410,-96.768239, 11.9000, 270.7127, 433.755371, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 66.4037, 20.5958,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:11.379, 0.0579,-0.2037,-1.0786,-0.1044,-0.0018, 0.1762, 0.0341, 0.0743,-0.0350, 0.0222, 0.0764,-1.7650,43.500410,-96.768239, 11.9000, 269.5393, 433.755371, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 66.2261, 20.7733,-279.9733, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:11.420, 0.2904,-0.0790,-1.1067,-0.1951,-0.0991,-0.0555, 0.0341, 0.0743,-0.0350, 0.0235, 0.0782,-1.7655,43.500410,-96.768239, 11.9000, 269.5393, 433.755371, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 66.4037, 19.8856,-279.4670, 0.0000, 0.0000, 0.0000
16-May-2019 21:44:11.458, 0.2720,-0.5754,-1.5320,-0.3138, 0.4178, 0.0113, 0.0770,-0.1940, 0.0107, 0.0227, 0.0803,-1.7660,43.500410,-96.768239, 11.9000, 268.1050, 433.755371, 5.0, 4.0,Automotive,High, 95.6554, 1.3899, 65.1608, 19.3529,-278.9608, 0.0000, 0.0000, 0.0000
