Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
24-May-2019 18:10:04.972,-0.0512, 0.0056,-1.0394, 0.0296, 0.0756, 0.0247,-0.0064, 0.0318,-0.0192,-0.0061,-0.0434, 0.8965,41.663574,-91.535460, 10.6200, 271.8207, 214.971603, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 55.3956, 20.9509,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.008,-0.0358, 0.0449,-1.0062,-0.0395, 0.0463,-0.0154,-0.0737, 0.0317, 0.0019,-0.0074,-0.0427, 0.8962,41.663574,-91.535460, 10.6200, 271.8207, 214.971603, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 55.0405, 20.9509,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.052, 0.0222, 0.0631,-1.0201,-0.0627,-0.0102,-0.0203,-0.0288, 0.0371,-0.0129,-0.0065,-0.0447, 0.8960,41.663574,-91.535460, 10.6200, 271.8207, 214.971603, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 55.5731, 22.5488,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.082, 0.0863, 0.0672,-1.0303,-0.0196, 0.0238, 0.0056,-0.0288, 0.0371,-0.0129,-0.0066,-0.0449, 0.8958,41.663574,-91.535460, 10.6200, 271.8207, 214.971603, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 55.5731, 22.5488,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.123, 0.0067, 0.0497,-1.0437,-0.0002, 0.0332, 0.0133,-0.0246, 0.0223,-0.0129,-0.0025,-0.0460, 0.8959,41.663574,-91.535460, 10.6200, 271.8207, 214.971603, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 53.6201, 21.6611,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.160, 0.0536, 0.0939,-1.0140,-0.0747, 0.0089,-0.0418, 0.0096, 0.0520,-0.0245,-0.0018,-0.0460, 0.8958,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 53.0874, 21.1284,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.202, 0.0072, 0.0759,-1.0426,-0.0457, 0.0353, 0.0127,-0.0438, 0.0519,-0.0033,-0.0014,-0.0458, 0.8957,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 54.1527, 20.7733,-277.6107, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.242,-0.0158, 0.0215,-1.0394,-0.0146, 0.0236,-0.0058, 0.0149, 0.0234,-0.0192,-0.0013,-0.0454, 0.8955,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 53.4425, 20.4182,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.278,-0.0489, 0.0305,-0.9864,-0.0191, 0.0409,-0.0175,-0.0320, 0.0201,-0.0086,-0.0024,-0.0474, 0.8954,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 52.7323, 18.9978,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.315, 0.0002, 0.0952,-0.9771,-0.0804,-0.0084,-0.0253,-0.0096, 0.0499,-0.0213,-0.0024,-0.0471, 0.8951,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 54.6854, 20.2407,-277.7794, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.354,-0.0090, 0.0239,-1.0391,-0.0394, 0.0503, 0.0260,-0.0032, 0.0223,-0.0160,-0.0012,-0.0479, 0.8950,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 54.1527, 20.7733,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.392,-0.0428, 0.0718,-1.0124,-0.0414, 0.0372,-0.0101,-0.0320, 0.0392,-0.0108,-0.0029,-0.0497, 0.8947,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 54.3303, 19.8856,-277.7794, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.431,-0.0566, 0.0826,-1.0180,-0.0130,-0.0308,-0.0946, 0.0032, 0.0435,-0.0224,-0.0032,-0.0487, 0.8946,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 53.7976, 18.9978,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.471,-0.0473, 0.0734,-1.0095,-0.0041, 0.0091,-0.0203,-0.0321, 0.0466,-0.0107,-0.0033,-0.0495, 0.8944,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 54.5078, 21.8386,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.517,-0.0205, 0.0744,-1.0098, 0.0120, 0.0079,-0.0223,-0.0235, 0.0329,-0.0225,-0.0025,-0.0503, 0.8942,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 53.7976, 21.1284,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.549,-0.0532, 0.0628,-0.9950, 0.0265, 0.0224,-0.0636,-0.0353, 0.0445,-0.0150,-0.0021,-0.0508, 0.8940,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 53.7976, 21.1284,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.596,-0.0065, 0.1035,-1.0442,-0.0165,-0.0115,-0.0221,-0.0096, 0.0318,-0.0107,-0.0045,-0.0523, 0.8937,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 53.2650, 21.3060,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.635, 0.0053, 0.0629,-1.0627,-0.0382, 0.0111,-0.0024, 0.0011, 0.0202,-0.0203,-0.0061,-0.0529, 0.8934,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 53.4425, 21.1284,-277.2732, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.665, 0.0104, 0.0527,-0.9956,-0.0362, 0.0349,-0.0498,-0.0118, 0.0350,-0.0192,-0.0061,-0.0527, 0.8933,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 53.4425, 20.0631,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.702, 0.0605, 0.0798,-0.9727,-0.0452,-0.0281, 0.0124, 0.0149, 0.0287,-0.0245,-0.0052,-0.0525, 0.8932,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 53.9752, 20.9509,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.742, 0.0379, 0.0634,-1.0151,-0.0314, 0.0025, 0.0110,-0.0406, 0.0466,-0.0086,-0.0019,-0.0541, 0.8932,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 54.3303, 20.5958,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.780,-0.0530, 0.0577,-0.9658,-0.0356, 0.0148, 0.0250, 0.0053, 0.0276,-0.0192,-0.0006,-0.0546, 0.8931,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 54.3303, 21.3060,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.819,-0.0358, 0.0577,-1.0084,-0.0525, 0.0366,-0.0223,-0.0224, 0.0191,-0.0193,-0.0031,-0.0553, 0.8927,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 53.2650, 21.3060,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.861,-0.0381, 0.0691,-1.0328,-0.0535, 0.0263,-0.0220,-0.0395, 0.0148,-0.0130,-0.0033,-0.0570, 0.8925,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 53.7976, 21.1284,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.897,-0.0147, 0.0901,-1.0075,-0.0397,-0.0055,-0.0283,-0.0246, 0.0297,-0.0193,-0.0053,-0.0573, 0.8921,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4491, 5.7735, 54.5078, 21.1284,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.937, 0.0038, 0.0791,-1.0343,-0.0530, 0.0225,-0.0065,-0.0534, 0.0148,-0.0077,-0.0080,-0.0593, 0.8917,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.7976, 21.4835,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:05.973,-0.0306, 0.1030,-0.9752,-0.0140, 0.0491, 0.0273,-0.0011, 0.0032,-0.0246,-0.0082,-0.0597, 0.8914,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.2650, 20.9509,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.014,-0.0019, 0.0791,-1.0408,-0.0532, 0.0214,-0.0017,-0.0395, 0.0413,-0.0140,-0.0093,-0.0620, 0.8911,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.4425, 22.1937,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.055,-0.0440, 0.0580,-0.9618,-0.0308, 0.0450, 0.0215,-0.0256, 0.0286,-0.0086,-0.0075,-0.0643, 0.8910,41.663574,-91.535585, 10.6800, 271.8207, 215.158966, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.6201, 19.8856,-278.1170, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.089,-0.0596, 0.0896,-0.9983,-0.0553, 0.0185,-0.0216, 0.0192, 0.0319,-0.0277,-0.0070,-0.0639, 0.8906,41.663574,-91.535585, 10.6800, 272.8224, 215.158966, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.3772, 22.1937,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.128,-0.0086, 0.0487,-1.0441,-0.0292, 0.0103,-0.0248, 0.0192, 0.0319,-0.0277,-0.0080,-0.0638, 0.8902,41.663574,-91.535585, 10.6800, 272.8224, 215.158966, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.3772, 22.1937,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.166,-0.0235, 0.0338,-1.0578,-0.0269, 0.0602, 0.0196,-0.0139, 0.0255,-0.0225,-0.0078,-0.0632, 0.8897,41.663574,-91.535585, 10.6800, 272.8224, 215.158966, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.9099, 20.9509,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.206, 0.0151, 0.0885,-0.9578,-0.0166, 0.0059,-0.0403,-0.0139, 0.0255,-0.0225,-0.0085,-0.0614, 0.8892,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.1997, 21.3060,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.245, 0.0110, 0.0957,-1.0331,-0.0498, 0.0267, 0.0008,-0.0342, 0.0307,-0.0118,-0.0084,-0.0612, 0.8888,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.6201, 20.9509,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.282,-0.0426, 0.0816,-1.0470,-0.0401, 0.0144,-0.0295, 0.0085, 0.0457,-0.0298,-0.0094,-0.0603, 0.8883,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.6201, 20.2407,-280.1421, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.321,-0.0402, 0.1018,-1.0111,-0.0310, 0.0211,-0.0580,-0.0107, 0.0626,-0.0299,-0.0108,-0.0610, 0.8877,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.0874, 20.7733,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.359,-0.0670, 0.1004,-1.0285,-0.0118, 0.0448, 0.0049,-0.0545, 0.0212,-0.0109,-0.0118,-0.0622, 0.8873,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.6201, 20.9509,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.401,-0.0121, 0.1052,-0.9881,-0.0193, 0.0204,-0.0185, 0.0267, 0.0340,-0.0330,-0.0129,-0.0644, 0.8868,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 51.4895, 21.3060,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.444,-0.0028, 0.0793,-1.0195,-0.0491, 0.0559, 0.0059,-0.0384, 0.0159,-0.0162,-0.0130,-0.0651, 0.8865,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.9099, 19.8856,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.477,-0.0010, 0.0829,-1.0195,-0.0653, 0.0466, 0.0178, 0.0032, 0.0054,-0.0246,-0.0156,-0.0668, 0.8859,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.9099, 19.1754,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.515,-0.0840, 0.1173,-0.9916,-0.0443, 0.0450, 0.0216,-0.0150, 0.0276,-0.0139,-0.0153,-0.0665, 0.8857,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.9752, 21.3060,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.559,-0.0067, 0.0897,-1.0313, 0.0013, 0.0301,-0.0128,-0.0043, 0.0615,-0.0202,-0.0151,-0.0669, 0.8853,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.2650, 21.3060,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.594,-0.0286, 0.0978,-1.0292, 0.0558, 0.0481, 0.0104,-0.0160, 0.0021,-0.0129,-0.0130,-0.0687, 0.8851,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 54.5078, 20.7733,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.631,-0.0080, 0.1298,-0.9982, 0.0163, 0.0057,-0.0239, 0.0107, 0.0160,-0.0256,-0.0130,-0.0687, 0.8846,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.9099, 22.3713,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.671,-0.0055, 0.1018,-1.0298,-0.0427, 0.0087, 0.0120,-0.0107, 0.0435,-0.0310,-0.0154,-0.0693, 0.8840,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.4425, 22.1937,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.711,-0.0864, 0.1074,-0.9464,-0.0284, 0.0137,-0.0450,-0.0427, 0.0191,-0.0194,-0.0176,-0.0698, 0.8833,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.4425, 21.1284,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.747,-0.0614, 0.0938,-1.0252,-0.0107, 0.0451,-0.0191, 0.0214, 0.0213,-0.0362,-0.0184,-0.0720, 0.8826,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.0221, 22.1937,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.786,-0.0449, 0.0785,-1.0410,-0.0011, 0.0243,-0.0450,-0.0609, 0.0668,-0.0183,-0.0183,-0.0723, 0.8821,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.4425, 22.1937,-277.6107, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.825, 0.0316, 0.1340,-0.9920,-0.0486, 0.0237,-0.0391,-0.0096, 0.0403,-0.0256,-0.0188,-0.0750, 0.8814,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.0874, 20.7733,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.867, 0.0398, 0.1049,-1.0246,-0.0456, 0.0509, 0.0097,-0.0086, 0.0477,-0.0213,-0.0199,-0.0760, 0.8806,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.0874, 20.7733,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.903,-0.0405, 0.1447,-0.9666,-0.0217, 0.0298,-0.0289,-0.0459, 0.0360,-0.0140,-0.0206,-0.0771, 0.8801,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.4425, 22.5488,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.941,-0.0338, 0.1124,-1.0361,-0.0161, 0.0178,-0.0026,-0.0331, 0.0403,-0.0204,-0.0210,-0.0780, 0.8796,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.9099, 22.7264,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:06.980, 0.0160, 0.0778,-1.0693,-0.0534, 0.0444, 0.0549,-0.0021, 0.0255,-0.0278,-0.0233,-0.0799, 0.8787,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.7323, 21.8386,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.019,-0.0633, 0.1142,-0.9795,-0.0288, 0.0205,-0.0350, 0.0192, 0.0393,-0.0384,-0.0242,-0.0808, 0.8779,41.663575,-91.535715, 10.6800, 272.8224, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.4425, 21.4835,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.057,-0.0390, 0.1172,-1.0031, 0.0117, 0.0338, 0.0219,-0.0481, 0.0350,-0.0194,-0.0239,-0.0811, 0.8774,41.663575,-91.535715, 10.6800, 273.8813, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.2650, 21.6611,-278.1170, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.104,-0.1282, 0.1098,-1.0426,-0.0019, 0.0323, 0.0119,-0.0406, 0.0286,-0.0151,-0.0248,-0.0823, 0.8767,41.663575,-91.535715, 10.6800, 273.8813, 214.621048, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.6201, 22.3713,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.137,-0.0343, 0.1154,-1.0142, 0.0180, 0.0117,-0.0148,-0.0160, 0.0340,-0.0246,-0.0234,-0.0838, 0.8764,41.663576,-91.535842, 10.4700, 273.8813, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.6201, 22.3713,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.175,-0.0287, 0.1438,-1.0202, 0.0160, 0.0016, 0.0074,-0.0427, 0.0138,-0.0162,-0.0231,-0.0845, 0.8761,41.663576,-91.535842, 10.4700, 273.8813, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.5548, 22.0162,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.212,-0.0421, 0.1155,-1.0117, 0.0349, 0.0171,-0.0214,-0.0224, 0.0382,-0.0182,-0.0227,-0.0875, 0.8759,41.663576,-91.535842, 10.4700, 273.8813, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.3772, 22.1937,-277.6107, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.250, 0.0328, 0.1281,-0.9619, 0.0168, 0.0121,-0.0261,-0.0139, 0.0520,-0.0288,-0.0236,-0.0890, 0.8754,41.663576,-91.535842, 10.4700, 273.8813, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 51.4895, 23.0815,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.289,-0.0221, 0.1274,-0.9630, 0.0467,-0.0057,-0.0161,-0.0139, 0.0520,-0.0288,-0.0249,-0.0897, 0.8751,41.663576,-91.535842, 10.4700, 273.8813, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 51.3119, 23.6141,-277.6107, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.331, 0.0242, 0.0794,-1.0085, 0.0349, 0.0305, 0.0236,-0.0214, 0.0138,-0.0214,-0.0266,-0.0913, 0.8745,41.663576,-91.535842, 10.4700, 274.8822, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.5548, 22.3713,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.368, 0.0070, 0.1069,-0.9919, 0.0102, 0.0207, 0.0423,-0.0427, 0.0329,-0.0183,-0.0265,-0.0929, 0.8742,41.663576,-91.535842, 10.4700, 274.8822, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 51.8446, 23.0815,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.407, 0.0035, 0.1493,-1.0039,-0.0038, 0.0061,-0.0175,-0.0288, 0.0382,-0.0172,-0.0266,-0.0937, 0.8738,41.663576,-91.535842, 10.4700, 274.8822, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.5548, 24.5019,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.448,-0.0007, 0.1207,-1.0152,-0.0579,-0.0060, 0.0159,-0.0288, 0.0382,-0.0172,-0.0265,-0.0941, 0.8735,41.663576,-91.535842, 10.4700, 274.8822, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 53.0874, 23.2590,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.486,-0.0292, 0.0979,-1.0085,-0.0338, 0.0067, 0.0066,-0.0513, 0.0382,-0.0140,-0.0254,-0.0961, 0.8733,41.663576,-91.535842, 10.4700, 274.8822, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 51.1344, 23.7917,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.526,-0.0502, 0.0791,-1.0031,-0.0004, 0.0330, 0.0134,-0.0513, 0.0382,-0.0140,-0.0263,-0.0969, 0.8730,41.663576,-91.535842, 10.4700, 275.9437, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 52.0221, 23.2590,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.562,-0.0059, 0.0925,-0.9614, 0.0214, 0.0165, 0.0182,-0.0374, 0.0074,-0.0226,-0.0267,-0.0976, 0.8727,41.663576,-91.535842, 10.4700, 275.9437, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 50.6017, 22.1937,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.600,-0.0148, 0.0995,-1.0075,-0.0535, 0.0255, 0.0347,-0.0608,-0.0074,-0.0173,-0.0251,-0.0984, 0.8725,41.663576,-91.535842, 10.4700, 275.9437, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 50.4242, 23.4366,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.639,-0.1256, 0.0929,-0.9624, 0.0300, 0.0285, 0.0049,-0.0342, 0.0043,-0.0290,-0.0256,-0.0997, 0.8720,41.663576,-91.535842, 10.4700, 275.9437, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 51.3119, 24.6794,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.678,-0.0629, 0.1205,-0.9880,-0.0647, 0.0105,-0.0408,-0.0417, 0.0509,-0.0289,-0.0261,-0.1007, 0.8714,41.663576,-91.535842, 10.4700, 275.9437, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 50.2466, 22.9039,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.717,-0.0226, 0.1566,-0.9621,-0.0259, 0.0235, 0.0191,-0.0171, 0.0149,-0.0300,-0.0279,-0.1007, 0.8706,41.663576,-91.535842, 10.4700, 277.1410, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 49.3589, 24.8570,-280.1421, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.755,-0.0273, 0.1029,-1.0036, 0.0017, 0.0187,-0.0165,-0.0224, 0.0128,-0.0268,-0.0281,-0.1018, 0.8700,41.663576,-91.535842, 10.4700, 277.1410, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 51.8446, 23.7917,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.794,-0.0407, 0.0943,-0.9810,-0.0581, 0.0341, 0.0108,-0.0395, 0.0329,-0.0151,-0.0278,-0.1021, 0.8695,41.663576,-91.535842, 10.4700, 277.1410, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 51.6670, 24.3243,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.833,-0.0136, 0.1134,-1.0019,-0.0439, 0.0005,-0.0065,-0.0043, 0.0329,-0.0278,-0.0276,-0.1019, 0.8689,41.663576,-91.535842, 10.4700, 277.1410, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 49.3589, 23.7917,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:10:07.871,-0.0261, 0.1371,-0.9800,-0.0180,-0.0407,-0.0523,-0.0171, 0.0488,-0.0278,-0.0265,-0.1051, 0.8684,41.663576,-91.535842, 10.4700, 278.3026, 214.242554, 5.0, 3.0,Automotive,High, 98.4483, 5.8395, 49.3589, 23.7917,-279.1295, 0.0000, 0.0000, 0.0000
